id_text,text_name,l_no,text
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 2,ardu[slave]N Ṭab-šar-Aššur[1]PN
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 4,ina[in]PRP muhhu[skull]N bābu[gate]N ša[of]DET bītu[house]N ramāku[bathing]N
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 5,ša[of]DET bītu[house]N hilāni[portico(ed-building)]N dannu[strong]AJ ša[that]REL šarru[king]N bēlu[lord]N
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 6,šapāru[send]V annûri[now]AV timmu[post]N
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 7,ṣabātu[seize]V ina[in]PRP muhhu[skull]N šarru[king]N bēlu[lord]N wabālu[bring]V
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 8,naglabu[razor]N pānû[previous]AJ ša[that]REL
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 9,izuzzu[stand]V u[and]CNJ šumma[if]MOD
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 10,bābu[gate]N našāru[deduct]V ina[in]PRP muhhu[skull]N
saao/saa01/P334334,SAA 01 067. The Bathroom of the Hilanu Palace (ABL 0487),o 11,isītu[tower]N ina[in]PRP libbu[interior]N appāru[reed-bed]N
