id_text,text_name,l_no,text
rinap/rinap4/Q003364,Esarhaddon 135,1,ana[to]PRP Nanaya[1]DN pusummu[veil]N iltu[goddess]N ša[that]REL kuzbu[attractiveness]N u[and]CNJ ulṣu[pleasure]N zaʾnu[adorned]AJ lulû[plenty]N malû[full]AJ
rinap/rinap4/Q003364,Esarhaddon 135,2,bukurtu[daughter]N Anu[1]DN šitrāhu[very-proud]AJ ša[that]REL ina[in]PRP napharu[total]N bēltu[lady]N šurbû[very-great]AJ enūtu[lordship]N
rinap/rinap4/Q003364,Esarhaddon 135,3,hīrtu[(equal-ranking)-wife]N Muzibsa[1]DN tizqāru[supreme]AJ sekretu[enclosed-(woman)]N naʾdu[praised]AJ narāmtu[beloved-(woman)]N rubûtu[rulership]N
rinap/rinap4/Q003364,Esarhaddon 135,4,iltu[goddess]N rēmēnû[merciful]AJ āliku[goer]N rīṣu[help]N šarru[king]N pālihu[one-who-reveres]N mušalbiratu[one-who-makes-long]N palû[reign-(of-a-king)]N
rinap/rinap4/Q003364,Esarhaddon 135,5,wāšibu[sitting]AJ Ehiliana[1]TN ša[that]REL qerbu[centre]N Eanna[1]TN šarratu[queen]N Uruk[1]SN bēltu[lady]N rabû[great]AJ bēltu[lady]N
rinap/rinap4/Q003364,Esarhaddon 135,6,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003364,Esarhaddon 135,7,šarru[king]N šahtu[reverent]AJ mušteʾʾû[repeatedly-searching]N ešertu[chapel]N ilu[god]N rabû[great]AJ pālihu[one-who-reveres]N bēlu[lord]N bēlu[lord]N
rinap/rinap4/Q003364,Esarhaddon 135,8,bānû[creator]N bītu[house]N Aššur[1]DN ēpišu[doer]N Esagil[1]TN u[and]CNJ Babili[Babylon]SN zāninu[provisioner]N Ezida[1]TN
rinap/rinap4/Q003364,Esarhaddon 135,9,muddišu[restorer]N Eanna[1]TN mušaklilu[completer]N ešertu[chapel]N māhāzu[shrine]N ša[that]REL ina[in]PRP qerbu[centre]N šakānu[put]V simtu[appropriate-symbol]N
rinap/rinap4/Q003364,Esarhaddon 135,10,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003364,Esarhaddon 135,11,Ehiliana[1]TN bītu[house]N papāhu[cella]N Nanaya[1]DN bēltu[lady]N ša[that]REL qerbu[centre]N Eanna[1]TN
rinap/rinap4/Q003364,Esarhaddon 135,12,ša[that]REL šarru[king]N mahrû[first]AJ epēšu[do]V labāriš[to-become-old]AV alāku[go]V miqittu[(down)fall]N rašû[acquire]V
rinap/rinap4/Q003364,Esarhaddon 135,13,iṣratu[plan]N šeʾû[seek-(out)]V ina[in]PRP agurru[baked-brick]N utūnu[kiln]N ellu[pure]AJ maqittu[dilapidation]N kašāru[restore]V
rinap/rinap4/Q003364,Esarhaddon 135,14,qātu[hand]N Nanaya[1]DN bēltu[lady]N rabû[great]AJ ṣabātu[seize]V ana[to]PRP qerbu[centre]N erēbu[enter]V šubtu[seat]N dārītu[perpetuity]N ramû[set-in-place]V
rinap/rinap4/Q003364,Esarhaddon 135,15,nīqu[offering]N tašrihtu[glorification]N naqû[pour-(a-libation)]V šuparzuhu[make-abundant]V šigaru[(wooden)-clamp]N
rinap/rinap4/Q003364,Esarhaddon 135,16,Nanaya[1]DN bēltu[lady]N ṣīru[exalted]AJ ina[in]PRP qerbu[centre]N bītu[house]N papāhu[cella]N šuāti[him]IP hadîš[happily]AV ina[in]PRP wašābu[sit-(down)]V
rinap/rinap4/Q003364,Esarhaddon 135,17,yâti[me]IP Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN rubû[ruler]N pālihu[one-who-reveres]N ina[in]PRP mahru[front]N Nabu[1]DN hāwiru[husband]N zakāru[speak]V banû[good-one]N
rinap/rinap4/Q003364,Esarhaddon 135,18,balāṭu[life]N ūmu[day]N rūqu[distant]AJ šebû[be(come)-full]V littūtu[(extreme)-old-age]N ṭūbu[goodness]N šīru[flesh]N u[and]CNJ hūdu[happiness]N libbu[interior]N šiāmu[fix]V šīmtu[what-is-fixed]N
rinap/rinap4/Q003364,Esarhaddon 135,19,išdu[foundation]N kussû[chair]N šarrūtu[kingship]N uhummiš[like-a-cliff]AV rašādu[found]V itti[with]PRP šamû[heaven]N u[and]CNJ erṣetu[earth]N kânu[be(come)-permanent]V palû[reign-(of-a-king)]N
rinap/rinap4/Q003364,Esarhaddon 135,20,matīma[ever]AV ina[in]PRP ahrītu[later-time]N ūmu[day]N rubû[ruler]N warkû[rear]AJ ša[that]REL ina[in]PRP palû[reign-(of-a-king)]N bītu[house]N papāhu[cella]N šuāti[him]IP anāhu[be(come)-tired]V anhūtu[tiredness]N edēšu[be(come)-new]V
rinap/rinap4/Q003364,Esarhaddon 135,21,šumu[name]N itti[with]PRP šumu[name]N šaṭāru[write]V mušarû[(royal)-inscription]N šiṭru[(piece-of)-writing]N šumu[name]N šamnu[oil]N pašāšu[anoint]V nīqu[offering]N naqû[pour-(a-libation)]V itti[with]PRP mušarû[(royal)-inscription]N šakānu[put]V
rinap/rinap4/Q003364,Esarhaddon 135,22,ikribu[prayer]N ilu[god]N šemû[hear]V u[and]CNJ ša[that]REL šumu[name]N šaṭru[written]AJ ina[in]PRP šipru[sending]N nikiltu[skill]N pašāṭu[efface]V
rinap/rinap4/Q003364,Esarhaddon 135,23,mušarû[(royal)-inscription]N abātu[destroy]V lū[either]CNJ ašru[place]N nakāru[be(come)-different]V
rinap/rinap4/Q003364,Esarhaddon 135,24,Nanaya[1]DN bēltu[lady]N šurbûtu[greatness]N aggiš[furiously]AV nekelmû[frown-at]V šīmtu[what-is-fixed]N lemuttu[evil]N šiāmu[fix]V
