id_text,text_name,l_no,text
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 2,ardu[slave]N Išmanni-Aššur[1]PN
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 4,ina[in]PRP muhhu[skull]N ša[that]REL šarru[king]N šapāru[send]V
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 5,mā[saying]PRP ardu[slave]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 6,ša[of]DET māru[son]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 7,mā[saying]PRP manû[unit]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 8,ša[of]DET piqittu[allocation]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),o 9,ṣābu[people]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),r 2',ṣābu[people]N šarru[king]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),r 3',tadānu[give]V
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),r 4',napištu[throat]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),r 5',manû[unit]N šiqlu[unit]N
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),r 6',sahāru[go-around]V
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),r 7',magāru[consent]V
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),r 8',šarru[king]N ina[in]PRP birti[between]PRP
saao/saa01/P314257,SAA 01 218. (no title) (CT 53 848),r 9',birti[between]PRP manû[unit]N
