id_text,text_name,l_no,text
rinap/rinap5/Q003708,Ashurbanipal 009,i 1,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN binûtu[creation]N Aššur[1]DN u[and]CNJ Mullissu[1]DN
rinap/rinap5/Q003708,Ashurbanipal 009,i 2,māru[son]N šarru[king]N rabû[great]AJ ša[of]DET bītu[house]N ridûtu[appropriation]N
rinap/rinap5/Q003708,Ashurbanipal 009,i 3,ša[that]REL Sin[1]DN ištu[from]PRP ūmu[day]N rūqu[distant]AJ
rinap/rinap5/Q003708,Ashurbanipal 009,i 4,ina[in]PRP libbu[interior]N ummu[mother]N zakāru[speak]V ana[to]PRP rēʾûtu[shepherdship]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003708,Ashurbanipal 009,i 5,u[and]CNJ Šamaš[1]DN Adad[1]DN ina[in]PRP purussû[(legal)-decision]N kīnu[permanent]AJ qabû[say]V epēšu[do]V šarrūtu[kingship]N
rinap/rinap5/Q003708,Ashurbanipal 009,i 6,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN abu[father]N bānû[creator]N
rinap/rinap5/Q003708,Ashurbanipal 009,i 7,awātu[word]N ilu[god]N tiklu[help]N naʾādu[be(come)-attentive]V
rinap/rinap5/Q003708,Ashurbanipal 009,i 8,ša[that]REL qabû[say]V epēšu[do]V šarrūtu[kingship]N
rinap/rinap5/Q003708,Ashurbanipal 009,i 9,ina[in]PRP Ayyaru[1]MN warhu[month]N Ea[1]DN bēlu[lord]N tenēštu[people]N
rinap/rinap5/Q003708,Ashurbanipal 009,i 10,isinnu[festival]N humṭu[heat]N ša[of]DET Šamaš[1]DN qurādu[hero]N
rinap/rinap5/Q003708,Ashurbanipal 009,i 11,pahāru[gather]V nišu[people]N mātu[land]N Aššur[Assyria]GN ṣehru[small]AJ u[and]CNJ rabû[great]AJ
rinap/rinap5/Q003708,Ashurbanipal 009,i 12,ša[of]DET tiāmtu[sea]N elû[upper]AJ u[and]CNJ šaplû[lower]AJ
rinap/rinap5/Q003708,Ashurbanipal 009,i 13,ana[to]PRP naṣāru[guard]V māru[son]N šarrūtu[kingship]N
rinap/rinap5/Q003708,Ashurbanipal 009,i 14,u[and]CNJ warkānu[later]AV šarrūtu[kingship]N mātu[land]N Aššur[Assyria]GN epēšu[do]V
rinap/rinap5/Q003708,Ashurbanipal 009,i 15,adû[(treaty-)oath]N nīšu[(oath-on-the)-life]N ilu[god]N zakāru[speak]V
