id_text,text_name,l_no,text
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 2,ardu[slave]N Ikkaru[1]PN
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 5,Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 6,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 7,karābu[pray]V Inurta[1]DN
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 8,u[and]CNJ Gula[1]DN ṭūbu[goodness]N libbu[interior]N
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 9,ṭūbu[goodness]N šīru[flesh]N ana[to]PRP šarru[king]N
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 10,bēlu[lord]N tadānu[give]V
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 11,ina[in]PRP muhhu[skull]N
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],o 12,ša[that]REL šarru[king]N bēlu[lord]N
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],b.e. 13,šapāru[send]V
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],b.e. 14,mā[saying]PRP dalāpu[stir-up]V
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 1,išti[with]PRP
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 2,dalāpu[stir-up]V išti[with]PRP
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 3,ana[to]PRP pānu[front]N lā[not]MOD alāku[go]V
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 4,šarru[king]N bēlu[lord]N lū[may]MOD wadû[know]V
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 5,kī[like]PRP marṣu[sick]AJ
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 6,arkītu[later]AV šarru[king]N ana[to]PRP hīṭu[error]N
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 7,lū[may]MOD lā[not]MOD šakānu[put]V
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 8,marhaṣu[rinse]N u[and]CNJ
saao/saa10/P334183,SAA 10 329. No Progress With Patient (ABL 0248) [from physicians],r 9,epēšu[do]V ṭūbu[goodness]N
