id_text,text_name,l_no,text
rinap/rinap5/Q003704,Ashurbanipal 005,i 1,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap5/Q003704,Ashurbanipal 005,i 2,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap5/Q003704,Ashurbanipal 005,i 3,ṣītu[exit]N libbu[interior]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003704,Ashurbanipal 005,i 4,šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap5/Q003704,Ashurbanipal 005,i 5,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap5/Q003704,Ashurbanipal 005,i 6,līpu[descendant]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap5/Q003704,Ashurbanipal 005,i 7,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003704,Ashurbanipal 005,i 8,ilu[god]N rabû[great]AJ ina[in]PRP puhru[assembly]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 9,šīmtu[what-is-fixed]N damqu[good-one]N šiāmu[fix]V šīmtu[what-is-fixed]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 10,uznu[ear]N rapšu[wide]AJ šarāku[present]V
rinap/rinap5/Q003704,Ashurbanipal 005,i 11,kullatu[totality]N ṭupšarrūtu[status-or-employment-of-scribe]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 12,ahāzu[take]V karšu[stomach]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 13,eli[on]PRP šarru[king]N wāšibu[sitting]AJ parakku[dais]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 14,zikru[utterance]N šumu[name]N šarāhu[take-pride-in]V
rinap/rinap5/Q003704,Ashurbanipal 005,i 15,rabû[be(come)-big]V bēlūtu[rule]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 1',Ehursaggalkurkurra[1]TN bītu[house]N Aššur[1]DN
rinap/rinap5/Q003704,Ashurbanipal 005,i 2',bēlu[lord]N šuklulu[complete]V
rinap/rinap5/Q003704,Ashurbanipal 005,i 3',igāru[wall]N labāšu[clothe-oneself]V hurāṣu[gold]N kaspu[silver]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 4',timmu[pole]N ṣīru[exalted]AJ misarru[belt]N kaspu[silver]N rakāsu[tie]V
rinap/rinap5/Q003704,Ashurbanipal 005,i 5',ina[in]PRP bābu[gate]N hiṣbu[luxuriance]N mātu[land]N zaqāpu[fix-upright]V
rinap/rinap5/Q003704,Ashurbanipal 005,i 6',Aššur[1]DN ina[in]PRP Ehursaggula[1]TN erēbu[enter]V
rinap/rinap5/Q003704,Ashurbanipal 005,i 7',ramû[set-in-place]V parakku[dais]N dārītu[perpetuity]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 8',Esagil[1]TN ēkallu[palace]N ilu[god]N epēšu[do]V
rinap/rinap5/Q003704,Ashurbanipal 005,i 9',šuklulu[complete]V gišhurru[plan]N
rinap/rinap5/Q003704,Ashurbanipal 005,i 10',Bel[1]DN Beltiya[1]DN Belet-Babili[1]DN
rinap/rinap5/Q003704,Ashurbanipal 005,i 14',biltu[load]N zahalû[silver-alloy]N ebbu[bright]AJ
rinap/rinap5/Q003704,Ashurbanipal 005,i 15',ana[to]PRP agurru[baked-brick]N patāqu[make-brick-structures]V
rinap/rinap5/Q003704,Ashurbanipal 005,i 16',rabû[be(come)-big]V ṣēru[back]N
