id_text,text_name,l_no,text
rinap/rinap3/Q003489,Sennacherib 015,i 1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ
rinap/rinap3/Q003489,Sennacherib 015,i 2,šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003489,Sennacherib 015,i 3,šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap3/Q003489,Sennacherib 015,i 4,rēʾû[shepherd]N itpēšu[expert]AJ
rinap/rinap3/Q003489,Sennacherib 015,i 5,migru[consent]N ilu[god]N rabû[great]AJ
rinap/rinap3/Q003489,Sennacherib 015,i 6,nāṣiru[guard]N kittu[steadiness]N rāʾimu[one-who-loves]N mīšaru[justice]N
rinap/rinap3/Q003489,Sennacherib 015,i 7,ēpišu[doer]N ūsu[straight-path]N
rinap/rinap3/Q003489,Sennacherib 015,i 8,āliku[goer]N tappûtu[common-cause]N akû[weak-one]N
rinap/rinap3/Q003489,Sennacherib 015,i 9,sāhiru[turning]N damqu[good-one]N
rinap/rinap3/Q003489,Sennacherib 015,i 10,eṭlu[manly-one]N gitmālu[perfect]AJ zikaru[male]AJ qardu[valiant]AJ
rinap/rinap3/Q003489,Sennacherib 015,i 11,ašarēdu[first-and-foremost-one]N kalû[totality]N malku[prince]N
rinap/rinap3/Q003489,Sennacherib 015,i 12,rappu[(neck)-stock]N lāʾiṭu[one-who-wraps-itself-around]N lā[not]MOD māgiru[submissive-one]N
rinap/rinap3/Q003489,Sennacherib 015,i 13,mušabriqu[one-who-strikes]N zāwiānu[enemy]N
rinap/rinap3/Q003489,Sennacherib 015,i 14,Aššur[1]DN šadû[mountain]N rabû[great]AJ šarrūtu[kingship]N lā[not]MOD šanānu[equal]V
rinap/rinap3/Q003489,Sennacherib 015,i 15,šutlumu[grant]V
rinap/rinap3/Q003489,Sennacherib 015,i 16,eli[on]PRP gimru[totality]N wāšibu[sitting]AJ parakku[dais]N
rinap/rinap3/Q003489,Sennacherib 015,i 17,rabû[be(come)-big]V kakku[stick]N
rinap/rinap3/Q003489,Sennacherib 015,i 18,ištu[from]PRP tiāmtu[sea]N elēnû[upper]AJ
rinap/rinap3/Q003489,Sennacherib 015,i 19,ša[of]DET šulmu[completeness]N šamšu[sun]N
rinap/rinap3/Q003489,Sennacherib 015,i 20,adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ
rinap/rinap3/Q003489,Sennacherib 015,i 21,ša[of]DET ṣītu[exit]N šamšu[sun]N
rinap/rinap3/Q003489,Sennacherib 015,i 22,gimru[totality]N ṣalmu[black]AJ qaqqadu[head]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap3/Q003489,Sennacherib 015,i 1',ana[to]PRP ēkallu[palace]N ša[that]REL qerbu[centre]N Babili[Babylon]SN
rinap/rinap3/Q003489,Sennacherib 015,i 2',hadîš[happily]AV erēbu[enter]V petû[open]V
rinap/rinap3/Q003489,Sennacherib 015,i 3',bītu[house]N niṣirtu[treasure]N hurāṣu[gold]N kaspu[silver]N
rinap/rinap3/Q003489,Sennacherib 015,i 4',unūtu[merchandise]N hurāṣu[gold]N kaspu[silver]N abnu[stone]N waqru[rare]AJ
rinap/rinap3/Q003489,Sennacherib 015,i 5',mimma[anything]XP šumu[name]N būšu[goods]N makkūru[property]N lā[not]MOD nību[naming]N
rinap/rinap3/Q003489,Sennacherib 015,i 6',kabtu[heavy]AJ biltu[load]N sekretu[enclosed-(woman)]N ēkallu[palace]N
rinap/rinap3/Q003489,Sennacherib 015,i 7',tīru[courtier]N mazzāzu[position]N pānu[front]N
rinap/rinap3/Q003489,Sennacherib 015,i 8',nāru[musician]N nārtu[female-musician]N
rinap/rinap3/Q003489,Sennacherib 015,i 9',sihirtu[circumference]N ummiānu[investor]N mala[as-much-as]PRP bašû[existing]AJ
rinap/rinap3/Q003489,Sennacherib 015,i 10',muttabbilu[servant]N ēkallu[palace]N
rinap/rinap3/Q003489,Sennacherib 015,i 11',waṣû[go-out]V šallatiš[as-booty]AV manû[count]V
rinap/rinap3/Q003489,Sennacherib 015,i 12',ina[in]PRP emūqu[strength]N Aššur[1]DN bēlu[lord]N ālu[city]N
rinap/rinap3/Q003489,Sennacherib 015,i 13',dannu[strong]AJ bītu[house]N dūru[(city)-wall]N ša[of]DET Kaldu[Chaldea]GN
rinap/rinap3/Q003489,Sennacherib 015,i 14',u[and]CNJ meʾatu[(one)-hundred]NU ālu[city]N ṣehru[small]AJ ša[that]REL liwītu[packaging]N
rinap/rinap3/Q003489,Sennacherib 015,i 15',lawû[surround]V kašādu[reach]V šalālu[carry-off]V šallatu[plundered-thing(s)]N
rinap/rinap3/Q003489,Sennacherib 015,i 16',urbu[(a-work-gang)]N Aramu[Aramean]EN Kaldayu[Chaldean]EN
rinap/rinap3/Q003489,Sennacherib 015,i 17',ša[that]REL qerbu[centre]N Uruk[1]SN Nippur[1]SN Kiš[Kish]SN
rinap/rinap3/Q003489,Sennacherib 015,i 18',Hursagkalama[1]SN Kute[Cutha]SN Sippar[1]SN
rinap/rinap3/Q003489,Sennacherib 015,i 19',adi[until]PRP māru[son]N ālu[city]N bēlu[lord]N hīṭu[error]N
rinap/rinap3/Q003489,Sennacherib 015,i 20',waṣû[go-out]V šallatiš[as-booty]AV manû[count]V
rinap/rinap3/Q003489,Sennacherib 015,i 21',ina[in]PRP tayyartu[return]N Tuʾumuna[1]EN
rinap/rinap3/Q003489,Sennacherib 015,i 22',Rihihu[1]EN Yadaqqu[1]EN
rinap/rinap3/Q003489,Sennacherib 015,i 23',Ubudu[1]EN Gibre[1]EN
