id_text,text_name,l_no,text
rinap/rinap4/Q003330,Esarhaddon 101,r 1',dandannu[all-powerful]AJ etellu[pre-eminent]N šitrāhu[very-proud]AJ
rinap/rinap4/Q003330,Esarhaddon 101,r 2',kabtu[heavy]AJ šurruhu[very-proud]AJ ina[in]PRP gimru[totality]N šarru[king]N šāninu[rival]N
rinap/rinap4/Q003330,Esarhaddon 101,r 3',nišītu[lifting]N Aššur[1]DN Nabu[1]DN Marduk[1]DN nibītu[naming]N Sin[1]DN migru[consent]N Anu[1]DN
rinap/rinap4/Q003330,Esarhaddon 101,r 4',narāmu[loved-one]N šarratu[queen]N Ištar[1]DN iltu[goddess]N kalû[totality]N gimru[totality]N
rinap/rinap4/Q003330,Esarhaddon 101,r 5',lā[not]MOD pādû[forgiving]AJ muribbu[one-who-makes-tremble]N mātu[land]N nukurtu[enmity]N
rinap/rinap4/Q003330,Esarhaddon 101,r 6',qablu[battle]N u[and]CNJ tāhāzu[battle]N šāgišu[murderer]N
rinap/rinap4/Q003330,Esarhaddon 101,r 7',mušharmiṭu[who-dissolves]N gērû[opponent]N
rinap/rinap4/Q003330,Esarhaddon 101,r 8',lā[not]MOD kanšu[submissive-one]N ša[that]REL napharu[total]N kiššatu[totality]N
rinap/rinap4/Q003330,Esarhaddon 101,r 9',bēlu[lord]N ṣīru[exalted]AJ
rinap/rinap4/Q003330,Esarhaddon 101,r 10',šanānu[equal]V ana[to]PRP
rinap/rinap4/Q003330,Esarhaddon 101,r 11',kittu[steadiness]N
