id_text,text_name,l_no,text
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 2,ardu[slave]N Kina[1]PN
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 4,Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 5,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 6,zakkû[(official)-freed]N
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 7,ša[that]REL našû[lifted]AJ
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 8,annûri[now]AV
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 9,ina[in]PRP qannu[fringe]N Arbail[Arbela]GN
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 10,kamsu[squatting]AJ
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 11,ūma[today]AV rabû[big-one]N nuhatimmu[cook]N
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),o 12,qabû[say]V
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 1,mā[saying]PRP ištu[from]PRP libbu[interior]N ēkallu[palace]N
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 2,qabû[say]V
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 3,mā[saying]PRP ana[to]PRP Kina[1]PN
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 4,ṭēmu[(fore)thought]N šakānu[put]V
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 5,mā[saying]PRP šū[he]IP ina[in]PRP pānu[front]N
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 6,sadāru[place-in-order]V
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 7,ina[in]PRP dāt[behind]PRP
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 8,alāku[go]V
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 9,ūma[today]AV mīnu[what?]QP
saao/saa16/P334089,SAA 16 120. Soldiers for the Chief Cook (ABL 0143),r 10,ša[that]REL šarru[king]N bēlu[lord]N
