id_text,text_name,l_no,text
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,1,ana[to]PRP Ištar[1]DN Uruk[1]SN etelletu[pre-eminent-one]N šamû[heaven]N u[and]CNJ erṣetu[earth]N gašru[very-strong-one]N ilu[god]N ṣīru[exalted-one]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,2,ša[that]REL ina[in]PRP ṣītān[at-sunrise]AV u[and]CNJ šīlān[in-the-sunset]AV wuʾʾurtu[commission]N nadānu[give]V šakānu[put]V šiknu[act-of-putting]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,3,iltu[goddess]N tamhāru[battle]N ezzu[furious]AJ ša[that]REL ina[in]PRP qerbu[centre]N tēšû[anarchy]N ašamšāniš[like-a-dust-storm]AV sâru[rotate]V
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,4,āliku[goer]N idu[arm]N šarru[king]N migru[consent]N murassibu[smiter]N gērû[opponent]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,5,bēltu[lady]N mātu[land]N hāmimu[(grain)-gatherer]N parṣu[rite]N muštēširu[who-keeps-in-order]N gimru[totality]N šuluhhu[purification-rite]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,6,wāšibu[residing-one]N Enirgalanim[1]TN ša[that]REL qerbu[interior]N Eanna[1]TN bēltu[lady]N rabû[great]AJ bēltu[lady]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,7,Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU šarru[king]N šarru[king]N rubû[ruler]N lā[not]MOD šanānu[equal]V
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,8,ša[that]REL ištu[from]PRP tiāmtu[sea]N elû[upper]AJ adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ bêlu[rule-(over)]V gimru[totality]N malku[prince]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,9,ša[that]REL eli[on]PRP Tyre[1]SN ša[that]REL qablu[hips]N tiāmtu[sea]N elû[upper]AJ u[and]CNJ Dilmun[1]GN ša[that]REL qablu[hips]N tiāmtu[sea]N šaplû[lower]AJ
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,10,nīru[yoke]N bēlūtu[rule]N kânu[be(come)-permanent]V šâṭu[pull]V abšānu[yoke]N ša[that]REL epištu[deed]N eli[on]PRP kalû[totality]N ilu[god]N ṭābu[good]AJ
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,11,eli[on]PRP ṣalmu[black]AJ qaqqadu[head]N duššupu[sweetened]AJ rēʾûtu[shepherdship]N ša[that]REL ina[in]PRP palû[reign-(of-a-king)]N Adad[1]DN zunnu[rain]N Ea[1]DN nagbu[underground-water]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,12,ana[to]PRP mātu[land]N barû[see]V ina[in]PRP ṭuhdu[abundance]N u[and]CNJ mašrû[riches]N šeʾû[seek-(out)]V nišu[people]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,13,gimru[totality]N ummānu[military-force]N ṭuhhudu[lavish]AJ riāšu[rejoice]V dadmū[villages]N māru[son]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,14,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN mušēšibu[one-who-settles]N Babili[Babylon]SN ēpišu[doer]N Esagil[1]TN
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,15,muddišu[restorer]N ešertu[chapel]N kullatu[totality]N māhāzu[shrine]N ša[that]REL ina[in]PRP qerbu[centre]N šakānu[put]V simtu[appropriate-symbol]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,16,māru[son]N māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN ina[in]PRP palû[reign-(of-a-king)]N bēlu[lord]N rabû[great]AJ Marduk[1]DN
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,17,ina[in]PRP rīštu[exultation]N ana[to]PRP Babili[Babylon]SN erēbu[enter]V sattukku[regular-delivery]N Esagil[1]TN u[and]CNJ ilu[god]N Babili[Babylon]SN kânu[be(come)-permanent]V
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,18,kidinnūtu[exempt-status]N Babili[Babylon]SN kaṣāru[tie]V aššu[because-(of)]PRP dannu[strong-one]N ana[to]PRP enšu[weak-one]N lā[not]MOD habālu[do-wrong]V Šamaš-šuma-ukin[king-of-Babylon]RN
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,19,ahu[brother]N talīmu[(close-or-beloved)-brother]N ana[to]PRP šarrūtu[kingship]N Babili[Babylon]SN paqādu[entrust]V u[and]CNJ šipru[sending]N Esagil[1]TN lā[not]MOD qatû[ended]AJ
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,20,šuklulu[complete]V ina[in]PRP kaspu[silver]N hurāṣu[gold]N u[and]CNJ nisiqtu[selection]N abnu[stone]N Esagil[1]TN zanānu[provision]V kīma[like]PRP šiṭru[(piece-of)-writing]N burūmû[heaven]N
rinap/rinap5/Q003813,Ashurbanipal Babylonian 15,21,nawāru[be(come)-bright]V Eumuša[1]TN u[and]CNJ ša[of]DET ešertu[chapel]N kalû[totality]N hibiltu[wrongdoing]N šalāmu[be(come)-healthy]V
