id_text,text_name,l_no,text
rinap/rinap1/Q003454,Tiglath-pileser III 41,1',Dur-Balihaya[1]SN ālu[city]N rabû[great]AJ kīma[like]PRP tīlu[(ruin)-mound]N abātu[destroy]V puhru[assembly]N nišu[people]N
rinap/rinap1/Q003454,Tiglath-pileser III 41,2',ana[to]PRP mātu[land]N Aššur[Assyria]GN warû[lead]V ana[to]PRP Babili[Babylon]SN erēbu[enter]V nīqu[offering]N ellu[pure]AJ ana[to]PRP pānu[front]N Marduk[1]DN bēlu[lord]N naqû[pour-(a-libation)]V
rinap/rinap1/Q003454,Tiglath-pileser III 41,3',Karduniaš[Babylonia]GN bêlu[rule-(over)]V eli[on]PRP raʾsu[tribal-chief]N ša[of]DET Kaldu[Chaldea]GN biltu[load]N
rinap/rinap1/Q003454,Tiglath-pileser III 41,4',maddattu[payment]N kânu[be(come)-permanent]V Bit-Hamban[1]GN Sumurzu[1]GN Bit-Barrua[1]GN
rinap/rinap1/Q003454,Tiglath-pileser III 41,5',Bit-Zualzaš[1]GN Bit-Matti[1]GN Niqqu[1]SN ša[of]DET Tupliaš[1]GN
rinap/rinap1/Q003454,Tiglath-pileser III 41,6',Bit-Taranzaya[1]GN Parsua[1]GN Bit-Kapsi[1]GN adi[until]PRP Zakruti[1]SN Bit-Ištar[1]SN
rinap/rinap1/Q003454,Tiglath-pileser III 41,7',Niššaya[1]GN Gizinikissi[1]GN Ṣibur[1]SN Urimzan[1]SN
rinap/rinap1/Q003454,Tiglath-pileser III 41,8',Uparia[1]GN Bustus[1]GN Ariarma[1]GN mātu[land]N tarlugallu[rooster]N
rinap/rinap1/Q003454,Tiglath-pileser III 41,9',Rua[1]GN šadû[mountain]N adi[until]PRP bītu[house]N ṭabtu[salt]N Ušqaqana[1]GN Šikrakki[1]GN tīlu[(ruin)-mound]N ša[of]DET Aššuru[Assyrian]EN
rinap/rinap1/Q003454,Tiglath-pileser III 41,10',ālu[city]N dannūtu[strength]N ša[of]DET māru[son]N Babili[Babylon]SN ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V
rinap/rinap1/Q003454,Tiglath-pileser III 41,11',šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N eli[on]PRP šakānu[put]V maddattu[payment]N
rinap/rinap1/Q003454,Tiglath-pileser III 41,12',ša[of]DET bēlu[lord]N ālu[city]N ša[of]DET šadû[mountain]N kalû[totality]N adi[until]PRP Bikni[1]GN mahāru[face]V
rinap/rinap1/Q003454,Tiglath-pileser III 41,13',šūt[who(m)]DET rēšu[head]N Aššur-daʾʾinanni[eunuch-of-Tiglath-pileser-III]PN ana[to]PRP Madayu[Median]EN dannu[strong]AJ
rinap/rinap1/Q003454,Tiglath-pileser III 41,14',ša[of]DET niphu[(act-of)-lighting]N šamšu[sun]N šapāru[send]V līm[thousand]NU sisû[horse]N nišu[people]N alpu[ox]N
rinap/rinap1/Q003454,Tiglath-pileser III 41,15',u[and]CNJ ṣēnu[flock]N ana[to]PRP lā[not]MOD mānu[counting]N leqû[take]V Ištar-duri[Sarduri-II;-king-of-Urarṭu]RN
rinap/rinap1/Q003454,Tiglath-pileser III 41,16',Urarṭayu[of-Urarṭu]EN itti[with]PRP nabalkutu[cross-over]V itti[with]PRP Matiʾ-il[king-of-Arpad]RN
rinap/rinap1/Q003454,Tiglath-pileser III 41,17',māru[son]N Bit-Agusi[1]GN šakānu[put]V pû[mouth]N ina[in]PRP birīt[between]PRP Kištan[1]GN u[and]CNJ Halpi[1]GN
rinap/rinap1/Q003454,Tiglath-pileser III 41,18',nagû[region]N ša[of]DET Kummuhu[1]GN dabdû[defeat]N mahāṣu[beat]V ana[to]PRP lā[not]MOD manû[count]V
