id_text,text_name,l_no,text
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 1,ana[to]PRP Šarru-ken[Sargon-II]PN šarru[king]N kiššatu[totality]N umma[saying]PRP
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 2,ardu[slave]N Haʾil-il[1]PN
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 3,u[and]CNJ Zabdi-il[1]PN
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 4,Šabhanu[Šabhanean]EN
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 5,Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP Šarru-ken[Sargon-II]PN
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 6,šarru[king]N kiššatu[totality]N bēlu[lord]N karābu[pray]V
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 7,umma[saying]PRP ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 8,šulmu[completeness]N ana[to]PRP birtu[fort]N
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 9,pūtu[forehead]N maškanu[place-of-putting]N
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 10,ša[that]REL šarru[king]N bēlu[lord]N
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 11,ardu[slave]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),o 12,kullumu[show]V
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),r 3',ardu[slave]N
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),r 4',ana[to]PRP Aššur-belu-taqqin[1]PN
saao/saa17/P237192,SAA 17 060. Hostages and Donkeys (ABL 1226),r 5',šaknu[appointee]N ša[of]DET
