id_text,text_name,l_no,text
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 2,ardu[slave]N Ṭab-ṣil-Ešarra[1]PN
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 4,Aššur[1]DN Mullissu[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 5,karābu[pray]V
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 6,ūmu[day]N nimru[leopard]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 7,nabalkutu[cross-over]V ina[in]PRP muhhu[skull]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 8,pānu[front]N karāru[put-(down)]V
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 9,tibku[layer]N ina[in]PRP šaplu[underside]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 10,alāku[go]V šēpu[foot]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 11,ina[in]PRP pūtu[forehead]N šubtu[dwelling]N ša[of]DET Bel-age[Lord-of-the-Crown]DN
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 12,tibku[layer]N ša[of]DET ziqqurratu[ziggurrat]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 13,karru[put-down]AJ
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 14,ūmu[day]N ina[in]PRP muhhu[skull]N eleppu[ship]N
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 15,epēšu[do]V qerēbu[approach]V
saao/saa01/P334331,SAA 01 078. Work on the Panthers the Ziggurat and Boats (ABL 0483),o 16,epēšu[do]V
