id_text,text_name,l_no,text
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 2',ištu[from]PRP muhhu[skull]N Issete[1]GN
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 3',ša[that]REL šarru[king]N šapāru[send]V mā[saying]PRP
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 4',pitti[just-as]AV ṣābu[people]N
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 5',mû[water]N ana[to]PRP šatû[drink]V
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 6',ša[that]REL raṣāpu[build]V tarṣu[correct]AJ
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 7',ēkallu[palace]N birtu[fort]N
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 8',raṣāpu[build]V ṣābu[people]N ša[of]DET maṣṣartu[observation]N ina[in]PRP libbu[interior]N
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 9',šakānu[put]V u[and]CNJ aṣappu[pack-animal]N ša[of]DET ša-maṣṣarti[guard]N
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 10',elû[go-up]V ša[that]REL šarru[king]N
saao/saa19/P393665,SAA 19 198. Building a Fort (CTN 5 p. 237),o 11',bēlu[lord]N šapāru[send]V mā[saying]PRP umāmu[animal]N
