id_text,text_name,l_no,text
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 1,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 2,šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 3,šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 4,binûtu[creation]N Aššur[1]DN u[and]CNJ Mullissu[1]DN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 5,terṣu[pointing]N qātu[hand]N Ea[1]DN u[and]CNJ Belet-ili[1]DN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 6,nibītu[naming]N Sin[1]DN Šamaš[1]DN Adad[1]DN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 7,narāmu[loved-one]N Marduk[1]DN Zarpanitu[1]DN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 8,hišihtu[requirement]N Nabu[1]DN Tašmetu[1]DN Nanaya[1]DN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 9,hassu[clever]AJ lēʾû[powerful]AJ
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 10,rēʾû[shepherd]N kīnu[permanent]AJ migru[consent]N ilu[god]N rabû[great]AJ
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 11,māru[son]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 12,šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 13,šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._1 14,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._2 1,qabû[say]V
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._2 2,aššu[because-(of)]PRP naṣāru[guard]V māru[son]N šarrūtu[kingship]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._2 3,u[and]CNJ warkānu[later]AV šarrūtu[kingship]N mātu[land]N Aššur[Assyria]GN epēšu[do]V
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._2 4,pahāru[gather]V nišu[people]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._2 5,mātu[land]N Šumeru[Sumer]GN u[and]CNJ mātu[land]N Akkad[1]GN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 1,ēdiš[alone]AV naparšudu[flee]V
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 2,qerbu[centre]N Niʾ[Thebes]SN erēbu[enter]V
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 3,eleppu[ship]N qarābu[battle]N mala[as-much-as]PRP itti[with]PRP
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 4,u[and]CNJ ṣābu[people]N tāhāzu[battle]N ṣabātu[seize]V ina[in]PRP qātu[hand]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 5,māru[son]N šipru[sending]N bussurtu[message]N hadû[joy]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 6,ša[of]DET atamru[first-hand-account?]N qabû[say]V yâši[to-me]IP
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 7,rabû[great-one]N rēšu[head]N pīhātu[post]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 8,u[and]CNJ šarru[king]N ebēru[cross-over]V nāru[river]N kalû[totality]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 9,adi[until]PRP emūqu[strength]N eleppu[ship]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 10,šarru[king]N Muṣur[Egypt]GN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 11,wardu[slave]N dāgilu[one-who-sees]N pānu[front]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._3 12,adi[until]PRP eleppu[ship]N emūqu[strength]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 1',šakānu[put]V abu[father]N bānû[creator]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 2',adû[(treaty-)oath]N Aššur[1]DN u[and]CNJ ilu[god]N rabû[great]AJ bēlu[lord]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 3',etēqu[go-past]V parāṣu[break-an-oath]V māmītu[oath]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 4',tābtu[goodness]N abu[father]N bānû[creator]N mašû[forget]V
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 5',libbu[interior]N kapādu[plan]V lemuttu[evil]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 6',dababtu[talk]N surrātu[lies]N dabābu[speak]V
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 7',milku[advice]N lā[not]MOD kušīru[success]N malāku[discuss]V ramānu[self]N
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 8',umma[saying]PRP Tarqu[Taharqa;-pharaoh-of-Egypt]RN ištu[from]PRP qerbu[centre]N Muṣur[Egypt]GN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 9',nasāhu[tear-out]V attū-[belonging-to]IP
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 10',wašābu[sit-(down)]V mīnu[what?]QP
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 11',eli[on]PRP Tarqu[Taharqa;-pharaoh-of-Egypt]RN šarru[king]N Kusu[Kush]GN
rinap/rinap5/Q003701,Ashurbanipal 002,Frgm._4 12',ana[to]PRP šakānu[put]V adû[(treaty-)oath]N u[and]CNJ salīmu[peace]N
