id_text,text_name,l_no,text
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 2,ardu[slave]N
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 4,Adad[1]DN u[and]CNJ Buru[1]DN
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 5,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 6,ūmu[day]N ša[of]DET Ayaru[Iyyar]MN ištu[from]PRP pānu[front]N
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 7,šarru[king]N bēlu[lord]N aṣû[go-out]V
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 8,ūmu[day]N ina[in]PRP Hindanu[1]GN
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 9,erēbu[enter]V
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 10,šulmu[completeness]N ana[to]PRP Hindanu[1]GN
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 11,šulmu[completeness]N ana[to]PRP Suhu[1]GN
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 12,šulmu[completeness]N ana[to]PRP birtu[fort]N
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 13,ša[of]DET šarru[king]N bēlu[lord]N
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 14,libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),o 15,lū[may]MOD ṭābu[good]AJ
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 2',akī[as]PRP
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 3',lā[not]MOD
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 4',ūmu[day]N ša[of]DET Simanu[Sivan]MN
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 5',ištu[from]PRP Hindanu[1]GN
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 6',ina[in]PRP mugerru[chariot]N aṣû[go-out]V
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 7',alāku[go]V
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 8',Nabu-dur-maki[1]PN
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 9',lū[may]MOD lā[not]MOD kašāru[restore]V
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 10',ša[that]REL ištu[from]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa01/P313509,SAA 01 208. A Visit to Hindanu (CT 53 094),r 11',aṣû[go-out]V
