id_text,text_name,l_no,text
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),o 2',mā[saying]PRP ina[in]PRP libbu[interior]N ūmu[day]N ša[that]REL
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),o 3',Bel-ilaʾi[1]PN Aplaya[1]PN
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),o 4',napištu[throat]N ša[that]REL ūma[today]AV ina[in]PRP kaspu[silver]N
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),o 5',leqû[taken]AJ adi[until]PRP ša[that]REL hubtu[robbery]N
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),o 6',ammiu[that]DP ša[that]REL ištu[from]PRP libbu[interior]N Arrapha[1]GN
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),o 7',maqātu[fall]V
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),r 1,Arrapha[1]GN
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),r 3,ramû[slacken]V
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),r 4,šâlu[ask]V
saao/saa15/P313617,SAA 15 019. Bought Slaves and Captives (CT 53 202),r 5,mā[saying]PRP ūmu[day]N ša[that]REL
