id_text,text_name,l_no,text
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],o 2,ardu[slave]N Issar-šumu-ereš[1]PN
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],o 4,Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],o 5,ša[that]REL šarru[king]N bēlu[lord]N ana[to]PRP Libbi-ali[Inner-City-(Assur)]GN
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],o 6,šapāru[send]V amāru[see]V
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],o 7,u[and]CNJ
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],o 9,ištēn[one]NU
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 2',mā[saying]PRP
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 3',kī[like]PRP ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 4',kullumu[show]V mā[saying]PRP annaka[here]AV hurāṣu[gold]N laššu[(there)-is-not]V
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 5',mā[saying]PRP qalālu[be(come)-light]V
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 6',ammar[as-much-as]REL dullu[trouble]N labīru[old]AJ kī[like]PRP šipku[heaping-up]N gamru[complete]AJ
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 7',ammar[as-much-as]REL eššu[new]AJ ša[that]REL ūma[today]AV
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 8',qātu[hand]N ina[in]PRP libbu[interior]N alāku[go]V raqqaqu[very-thin]AJ
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 9',šarru[king]N bēlu[lord]N wadû[know]V kī[like]PRP Bit-Amurri[temple-of-Amurru]TN
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 10',ramānu[self]N daʾāpu[push-(away)]V Amurru[1]DN ina[in]PRP Bit-Ani[temple-of-Anu]TN
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 11',ašābu[sit-(down)]V ūma[today]AV Bit-Amurri[temple-of-Amurru]TN
saao/saa10/P334874,SAA 10 021. Report on Temples in Assur (ABL 1378) [from astrologers],r 12',epšu[made]AJ šuklulu[complete]AJ mīnu[what?]QP
