id_text,text_name,l_no,text
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 2,ardu[slave]N Nabu-remanni[1]PN
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 4,ina[in]PRP muhhu[skull]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 5,šapāru[send]V mā[saying]PRP atā[why?]QP adakanni[until-now]AV
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 6,lā[not]MOD wabālu[bring]V
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 8,pīhātu[responsibility]N qabû[say]V
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 9,mā[saying]PRP erēbu[enter]V
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 10,galītu[deportation]N erēbu[enter]V
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 11,agru[hireling]N
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),o 12,galītu[deportation]N
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),r 1',sanāqu[check]V
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),r 2',šumma[if]MOD lā[not]MOD šalmu[intact]AJ
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),r 3',bēlu[lord]N piqittu[allocation]N epēšu[do]V
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),r 4',buddudu[waste]V yâšim[to-me]IP šarru[king]N
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),r 5',šarru[king]N bēlu[lord]N
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),r 6',ana[to]PRP Nabu-belu-kaʾʾin[1]PN šapāru[send]V
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),r 7',lū[may]MOD lā[not]MOD buddudu[waste]V
saao/saa15/P313576,SAA 15 055. Report on Deportees (CT 53 161),r 8',bēlu[lord]N piqittu[allocation]N
