id_text,text_name,l_no,text
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 2',karābu[pray]V
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 3',itti[with]PRP
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 4',ša[that]REL šarru[king]N ana[to]PRP Barsip[Borsippa]GN
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 5',ša-qašti[bowman]N mala[as-much-as]REL bašû[exist]V
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 6',kī[like]PRP aṣû[go-out]V
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 7',ša[of]DET Barsip[Borsippa]GN ana[to]PRP irtu[breast]N
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 8',Barsipaya[Borsippean]EN ul[not]MOD
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 9',ul[not]MOD dabābu[speak]V u[and]CNJ
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 10',qabû[say]V umma[saying]PRP
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 11',Barsipaya[Borsippean]EN našû[lift]V
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 12',umma[saying]PRP unqu[ring]N ašru[place]N
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 13',ana[to]PRP Barsipaya[Borsippean]EN
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 14',Babili[Babylon]GN ina[in]PRP
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),o 15',hiʾālu[(a-kind-of-military-force)]N ša[that]REL
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 2',madaktu[(military)-camp]N
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 3',wadû[know]V Babili[Babylon]GN
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 4',Nabu-eriba[1]PN māru[son]N ša[of]DET Nabu-damiq[1]PN
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 5',Elamtu[Elam]GN
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 6',u[and]CNJ Nabu[1]DN
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 7',šarru[king]N ša[that]REL ana[to]PRP
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 8',ana[to]PRP mamman[somebody]XP medû[known]AJ
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 9',šapāru[send]V
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 10',mamman[somebody]XP lā[not]MOD
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 11',ina[in]PRP qaqqaru[ground]N
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 12',u[and]CNJ madaktu[(military)-camp]N šakānu[put]V
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 13',u[and]CNJ hadû[joyful]AJ ana[to]PRP
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 14',ana[to]PRP qātu[hand]N
saao/saa18/P238452,SAA 18 188. Archers in Borsippa (CT 54 108),r 15',u[and]CNJ rēhu[remaining]AJ
