id_text,text_name,l_no,text
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 2,ardu[slave]N
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 6,ištu[from]PRP Zabban[1]GN
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 7,namāšu[set-(o.s.)-in-motion]V ūmu[day]N
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 8,ina[in]PRP erēbu[enter]V
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 10,ina[in]PRP pānātu[front]N etēqu[proceed]V
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 11,mā[saying]PRP kullu[hold]V
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 12,ina[in]PRP dāt[behind]PRP alāku[go]V
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),o 13,etēqu[proceed]V
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),b.e. 14,Tabalaya[1]EN ammiu[that]DP
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 1,Pišermu[1]PN
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 3,ina[in]PRP pānu[front]N šunu[they]IP
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 4,šumma[if]MOD šarru[king]N bēlu[lord]N qabû[say]V
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 5,annaka[here]AV namarkû[be(come)-late]V
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 6,ūla[or]AV išti[with]PRP
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 7,alāku[go]V ina[in]PRP bīt[where]SBJ madaktu[(military)-camp]N
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 8,pahāru[gather]V
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 9,basi[soon]AV umāmu[animal]N
saao/saa15/P313454,SAA 15 048. Tabaleans on a Military Campaign (CT 53 039),r 10,ina[in]PRP pānu[front]N mannu[who?]QP
