id_text,text_name,l_no,text
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 1,ina[in]PRP muhhu[skull]N awātu[word]N ša[of]DET Nabu-kabti-ahhešu[1]PN
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 2,ša[that]REL ina[in]PRP pānītu[earlier-time]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 3,šemû[hear]V atā[why?]QP šarru[king]N bēlu[lord]N adakanni[until-now]AV
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 4,lā[not]MOD šâlu[ask]V lā[not]MOD uṣṣuṣu[interrogate]V awātu[word]N qallīlu[unimportant]AJ
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 5,šī[she]IP šarru[king]N bēlu[lord]N ana[to]PRP awātu[word]N annû[this]DP šarru[king]N bēlu[lord]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 6,lū[may]MOD lā[not]MOD šâṭu[despise]V bis[then]AV šarru[king]N bēlu[lord]N dullu[trouble]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 7,epēšu[do]V annûri[now]AV Šabaṭu[Shebat]MN Addaru[Adar]MN erēbu[enter]V
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 8,arhu[month]N ṭābu[good]AJ šunu[they]IP ana[to]PRP dullu[trouble]N epēšu[do]V
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 9,ṭābu[good]AJ ṭupšarrūtu[scribal-art]N annû[this]DP ana[to]PRP mīnu[what?]QP
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 10,manû[count]V ana[to]PRP etēqu[proceed]V ša[of]DET lumnu[evil]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 11,ša[of]DET ša[of]DET hīṭu[error]N ša[of]DET lā[not]MOD ṭābu[good]AJ epšu[made]AJ
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 12,ša[of]DET Ea[1]DN bašû[exist]V
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 13,ša[of]DET Ea[1]DN bašû[exist]V šarru[king]N bēlu[lord]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),o 14,ina[in]PRP muhhu[skull]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 1',ša[of]DET niqittu[retaliation]N šū[he]IP
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 2',šanû[second]NU pānû[previous]AJ
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 3',šarru[king]N bēlu[lord]N šâlu[ask]V dabābu[speak]V šanû[second]NU
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 4',ina[in]PRP dāt[behind]PRP ana[to]PRP šarru[king]N bēlu[lord]N qabû[say]V annûri[now]AV
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 5',Hamnanu[1]PN šangû[priest]N ša[that]REL Sasi[1]PN ištu[from]PRP qannu[fringe]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 6',ramû[slacken]V išti[with]PRP ina[in]PRP pānu[front]N rabiu[big-one]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 7',lā[not]MOD izuzzu[stand]V annû[this]DP šarru[king]N bēlu[lord]N
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 8',šâlu[ask]V mā[saying]PRP kē[how?]QP rammû[released]AJ
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 9',ṭēmu[(fore)thought]N ina[in]PRP qātu[hand]N šalāmu[be(come)-healthy]V bis[then]AV
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 10',pānu[front]N harādu[be(come)-awake]V išti[with]PRP rēhtu[remainder]N dabābu[speak]V
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 11',lū[may]MOD emūqu[strength]N ištu[from]PRP mādu[many]AJ
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 12',šarru[king]N bēlu[lord]N ana[to]PRP ardu[slave]N šapāru[send]V
saao/saa16/P334844,SAA 16 062. The Case of Nabu-kabti-ahhešu and Sasi (ABL 1308),r 13',radādu[chase]V
