id_text,text_name,l_no,text
rinap/rinap3/Q003491,Sennacherib 017,i 1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ
rinap/rinap3/Q003491,Sennacherib 017,i 2,šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N
rinap/rinap3/Q003491,Sennacherib 017,i 3,šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap3/Q003491,Sennacherib 017,i 4,rēʾû[shepherd]N itpēšu[expert]AJ migru[consent]N ilu[god]N rabû[great]AJ
rinap/rinap3/Q003491,Sennacherib 017,i 5,nāṣiru[guard]N kittu[steadiness]N rāʾimu[one-who-loves]N mīšaru[justice]N
rinap/rinap3/Q003491,Sennacherib 017,i 6,ēpišu[doer]N ūsu[straight-path]N āliku[goer]N tappûtu[common-cause]N
rinap/rinap3/Q003491,Sennacherib 017,i 7,akû[weak-one]N sāhiru[turning]N damqu[good-one]N
rinap/rinap3/Q003491,Sennacherib 017,i 8,eṭlu[manly-one]N gitmālu[perfect]AJ zikaru[male]AJ qardu[valiant]AJ
rinap/rinap3/Q003491,Sennacherib 017,i 9,ašarēdu[first-and-foremost-one]N kalû[totality]N malku[prince]N rappu[(neck)-stock]N lāʾiṭu[one-who-wraps-itself-around]N
rinap/rinap3/Q003491,Sennacherib 017,i 10,lā[not]MOD māgiru[submissive-one]N mušabriqu[one-who-strikes]N zāwiānu[enemy]N
rinap/rinap3/Q003491,Sennacherib 017,i 11,Aššur[1]DN šadû[mountain]N rabû[great]AJ šarrūtu[kingship]N lā[not]MOD šanānu[equal]V
rinap/rinap3/Q003491,Sennacherib 017,i 12,šutlumu[grant]V eli[on]PRP gimru[totality]N
rinap/rinap3/Q003491,Sennacherib 017,i 13,wāšibu[sitting]AJ parakku[dais]N rabû[be(come)-big]V kakku[stick]N
rinap/rinap3/Q003491,Sennacherib 017,i 14,ištu[from]PRP tiāmtu[sea]N elēnû[upper]AJ
rinap/rinap3/Q003491,Sennacherib 017,i 15,ša[of]DET šulmu[completeness]N šamšu[sun]N adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ
rinap/rinap3/Q003491,Sennacherib 017,i 16,ša[of]DET ṣītu[exit]N šamšu[sun]N
rinap/rinap3/Q003491,Sennacherib 017,i 17,gimru[totality]N ṣalmu[black]AJ qaqqadu[head]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap3/Q003491,Sennacherib 017,i 18,u[and]CNJ malku[prince]N šapṣu[recalcitrant]AJ adāru[be(come)-afraid]V tāhāzu[battle]N
rinap/rinap3/Q003491,Sennacherib 017,i 19,dadmū[villages]N ezēbu[leave]V
rinap/rinap3/Q003491,Sennacherib 017,i 20,kīma[like]PRP šuttinnu[bat]N nigiṣṣu[crack]N
rinap/rinap3/Q003491,Sennacherib 017,i 21,ēdiš[alone]AV naprušu[fly]V ašru[place]N lā[not]MOD wâru[go-(up-to)]V
rinap/rinap3/Q003491,Sennacherib 017,i 22,ina[in]PRP mahrû[first]AJ gerru[way]N
rinap/rinap3/Q003491,Sennacherib 017,i 23,ša[that]REL Marduk-apla-iddina[Merodach-baladan-II;-king-of-Babylon]RN šarru[king]N Karduniaš[Babylonia]GN
rinap/rinap3/Q003491,Sennacherib 017,i 24,adi[until]PRP ummānu[military-force]N Elamtu[Elam]GN rēṣu[helper]N
rinap/rinap3/Q003491,Sennacherib 017,i 25,ina[in]PRP tawwertu[(a-type-of-agricultural-land)]N Kiš[Kish]SN šakānu[put]V dabdû[defeat]N
rinap/rinap3/Q003491,Sennacherib 017,i 26,ina[in]PRP qablu[hips]N tamhāru[battle]N šuāti[him]IP
rinap/rinap3/Q003491,Sennacherib 017,i 27,ezēbu[leave]V karāšu[military-camp]N ēdiš[alone]AV naparšudu[flee]V
rinap/rinap3/Q003491,Sennacherib 017,i 28,napištu[throat]N eṭēru[take-away]V narkabtu[chariot]N sisû[horse]N
rinap/rinap3/Q003491,Sennacherib 017,i 29,ṣumbu[wheel]N parû[mule]N
rinap/rinap3/Q003491,Sennacherib 017,i 30,ša[that]REL ina[in]PRP qerēbu[be(come)-close]V tāhāzu[battle]N
rinap/rinap3/Q003491,Sennacherib 017,i 31,wašāru[sink-down]V kašādu[reach]V qātu[hand]N
rinap/rinap3/Q003491,Sennacherib 017,i 32,ana[to]PRP ēkallu[palace]N ša[that]REL qerbu[centre]N Babili[Babylon]SN
rinap/rinap3/Q003491,Sennacherib 017,i 33,hadîš[happily]AV erēbu[enter]V petû[open]V bītu[house]N niṣirtu[treasure]N
