id_text,text_name,l_no,text
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 1,ana[to]PRP šarru[king]N bēlu[lord]N kīnu[permanent]AJ šalmu[intact]AJ
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 2,u[and]CNJ rāmu[(be)loved]AJ ša[of]DET ilu[god]N ardu[slave]N Itti-Šamaš-balaṭu[1]PN
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 4,Aššur[1]DN Šamaš[1]DN Bel[1]DN Nabu[1]DN Nergal[1]DN
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 5,Ištar[1]DN ša[of]DET Ninua[Nineveh]GN Ištar[1]DN ša[of]DET bītu[house]N Kidmuri[1]DN
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 6,Ištar[1]DN ša[of]DET Arbail[Arbela]GN ūmu[day]N arku[long]AJ
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 7,šattu[year]N dārû[lasting]AJ ṭūbu[goodness]N libbu[interior]N
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 8,ṭūbu[goodness]N šīru[flesh]N hūdu[happiness]N libbu[interior]N adanniš[very-much]AV adanniš[very-much]AV
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 9,ana[to]PRP šarru[king]N bēlu[lord]N tadānu[give]V
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 10,akī[as]PRP ša[that]REL šarru[king]N bēlu[lord]N išti[with]PRP ilu[god]N u[and]CNJ awīlūtu[humanity]N kīnu[permanent]AJ
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 11,u[and]CNJ ṣītu[exit]N pû[mouth]N ša[of]DET šarru[king]N bēlu[lord]N ina[in]PRP muhhu[skull]N
saao/saa16/P313563,SAA 16 126. The Whole Country Blesses the King (CT 53 148),o 12,ilu[god]N u[and]CNJ awīlūtu[humanity]N ina[in]PRP muhhu[skull]N ṣalmu[black]AJ qaqqadu[head]N ṭābu[good]AJ
