id_text,text_name,l_no,text
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 1,ana[to]PRP pīhātu[responsibility]N ahu[brother]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 2,ahu[brother]N Bel-eriba[1]PN
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP ahu[brother]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 4,Nabu-eṭiranni[3]PN
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 5,ša-maṣṣarti[guard]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 6,Issar-šumu-ereš[1]PN
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 7,raksu[recruit]N ša[of]DET rabû[big-one]N urû[team]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 8,urû[team]N ša[of]DET sisû[horse]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 9,Muṣuraya[Egyptian]EN
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 10,ina[in]PRP muhhu[skull]N našû[lifted]AJ
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 11,mā[saying]PRP awātu[word]N šarru[king]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 12,šī[she]IP mā[saying]PRP sisû[horse]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),o 13,ina[in]PRP
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),r 1,erēbu[enter]V
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),r 2,ina[in]PRP mātu[land]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),r 3,šumma[if]MOD awātu[word]N šarru[king]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),r 4,šī[she]IP ahu[brother]N
saao/saa19/P224495,SAA 19 160. A Team of Egyptian Horses (CTN 5 p. 317),r 5,šapāru[send]V
