id_text,text_name,l_no,text
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,1,Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,2,šarru[king]N kibru[bank]N erbe[four]NU šarru[king]N šarru[king]N rubû[ruler]N lā[not]MOD šanānu[equal]V
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,3,ša[that]REL ištu[from]PRP tiāmtu[sea]N elû[upper]AJ adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ bêlu[rule-(over)]V
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,4,gimru[totality]N malku[prince]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,5,māru[son]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,6,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,7,māru[son]N māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN anāku[I]IP
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,8,šipru[sending]N Esagil[1]TN ša[that]REL abu[father]N bānû[creator]N lā[not]MOD qatû[come-to-an-end]V
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,9,anāku[I]IP šuklulu[complete]V sattukku[regular-delivery]N Esagil[1]TN u[and]CNJ ilu[god]N Babili[Babylon]SN
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,10,kânu[be(come)-permanent]V kidinnūtu[exempt-status]N Babili[Babylon]SN kaṣāru[tie]V
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,11,aššu[because-(of)]PRP dannu[strong-one]N ana[to]PRP enšu[weak-one]N lā[not]MOD habālu[do-wrong]V Šamaš-šuma-ukin[king-of-Babylon]RN
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,12,ahu[brother]N talīmu[(close-or-beloved)-brother]N ana[to]PRP šarrūtu[kingship]N Babili[Babylon]SN paqādu[entrust]V
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,13,ina[in]PRP ūmu[day]N Emah[1]TN bītu[house]N Ninmah[1]DN ša[that]REL qerbu[centre]N Babili[Babylon]SN
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,14,eššiš[anew]AV epēšu[do]V ana[to]PRP šâti[him]IP Ninmah[1]DN bēltu[lady]N ṣīru[exalted]AJ
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,15,epištu[deed]N damqu[good]AJ hadîš[happily]AV palāsu[look-at]V
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,16,ūmišam[daily]AV mahru[front]N Bel[1]DN Beltiya[1]DN zakāru[speak]V damqu[good-one]N
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,17,balāṭu[life]N ūmu[day]N rūqu[distant]AJ šiāmu[fix]V šīmtu[what-is-fixed]N
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,18,itti[with]PRP šamû[heaven]N u[and]CNJ erṣetu[earth]N kânu[be(come)-permanent]V palû[reign-(of-a-king)]N
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,19,u[and]CNJ ša[of]DET Šamaš-šuma-ukin[king-of-Babylon]RN šarru[king]N Babili[Babylon]SN
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,20,ahu[brother]N talīmu[(close-or-beloved)-brother]N ūmu[day]N arāku[be(come)-long]V šebû[be(come)-full]V littūtu[(extreme)-old-age]N
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,21,ša[that]REL šumu[name]N šaṭru[written]AJ u[and]CNJ šumu[name]N talīmu[(close-or-beloved)-brother]N ina[in]PRP šipru[sending]N nikiltu[skill]N pašāṭu[efface]V
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,22,mušarû[(royal)-inscription]N abātu[destroy]V lū[either]CNJ ašru[place]N nakāru[be(come)-different]V
rinap/rinap5/Q003802,Ashurbanipal Babylonian 04,23,Ninmah[1]DN ina[in]PRP mahru[front]N Bel[1]DN Beltiya[1]DN lemuttu[evil]N zakāru[speak]V
