id_text,text_name,l_no,text
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 2,ardu[slave]N Urdu-Nabu[1]PN
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 4,Aššur[1]DN Sin[1]DN Šamaš[1]DN Marduk[1]DN
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 5,Zarpanitu[1]DN Nabu[1]DN
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 6,Tašmetu[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]GN
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 7,Ištar[1]DN ša[of]DET Arbail[Arbela]GN ilu[god]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 8,annû[this]DP rabû[big]AJ rāʾimu[one-who-loves]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 9,šarrūtu[kingship]N meʾatu[(one)-hundred]NU šattu[year]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 10,ana[to]PRP šarru[king]N bēlu[lord]N balāṭu[live]V
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 11,šībūtu[old-age]N littūtu[(extreme)-old-age]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 12,ana[to]PRP šarru[king]N bēlu[lord]N šebû[be(come)-full]V
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),o 13,maṣṣaru[guard]N šulmu[completeness]N u[and]CNJ balāṭu[live]V
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),b.e. 14,išti[with]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),b.e. 15,paqādu[entrust]V
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),r 1,ūmu[day]N Aššur[1]DN Sin[1]DN
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),r 2,ana[to]PRP kirû[garden]N ša[of]DET šaplu[underside]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),r 3,tamlīu[filling]N arādu[go-down]V
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),r 4,dullu[trouble]N bašû[exist]V epēšu[do]V
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),r 5,nīqu[offering]N ša[of]DET šarru[king]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),r 6,epēšu[do]V Adad[1]DN nuhšu[abundance]N
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),r 7,ina[in]PRP libbu[interior]N ambassu[(game-)park]N alāku[go]V
saao/saa13/P334293,SAA 13 058. An Outing for Aššur Sin and Adad (ABL 0427),r 8,nīqu[offering]N ša[of]DET šarru[king]N
