id_text,text_name,l_no,text
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 2',līpu[descendant]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 3',ištu[from]PRP ilu[god]N rabû[great]AJ epēšu[do]V malikūtu[rulership]N qabû[say]V
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 4',mātu[land]N ana[to]PRP šapāru[send]V nakru[enemy]N ana[to]PRP kanāšu[bow-down]V malû[be(come)-full]V qātu[hand]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 5',šarru[king]N ṣītu[exit]N šamšu[sun]N u[and]CNJ erbu[(sun)set]N šamšu[sun]N alāku[go]V našāqu[kiss]V šēpu[foot]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 6',Tarqu[Taharqa;-pharaoh-of-Egypt]RN balu[without]PRP ilu[god]N ana[to]PRP ekēmu[take-away]V Muṣur[Egypt]GN maṣû[correspond-with]V ana[to]PRP
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 7',danānu[power]N Aššur[1]DN bēlu[lord]N mêšu[disregard]V takālu[trust]V ana[to]PRP emūqu[strength]N ramānu[self]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 8',epištu[deed]N maruṣtu[evil]N ša[that]REL abu[father]N bānû[creator]N epēšu[do]V ul[not]MOD nabalkutu[cross-over]V ina[in]PRP libbu[interior]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 9',alāku[go]V qerbu[centre]N Mempi[Memphis]SN erēbu[enter]V ālu[city]N šuāti[him]IP târu[turn]V ramānu[self]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 10',eli[on]PRP nišu[people]N mātu[land]N Aššur[Assyria]GN ša[that]REL qerbu[centre]N Muṣur[Egypt]GN wardu[slave]N dāgilu[one-who-sees]N pānu[front]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 11',ša[that]REL Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN bānû[creator]N ana[to]PRP šarrūtu[kingship]N paqādu[entrust]V ina[in]PRP libbu[interior]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 12',ana[to]PRP dâku[kill]V habātu[rob]V šalālu[carry-off]V wâru[go-(up-to)]V ummānu[military-force]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 13',allāku[traveller]N hamṭu[quick]AJ ana[to]PRP qerbu[centre]N Ninua[Nineveh]SN alāku[go]V šanû[do-twice]V yâši[to-me]IP
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 14',eli[on]PRP epištu[deed]N annû[this]DP libbu[interior]N agāgu[be(come)-furious]V ṣarāhu[heat-up]V kabattu[liver]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 15',šasû[shout]V tartānu[(a-high-military-official)]N pīhātu[post]N adi[until]PRP ṣābu[people]N qātu[hand]N emūqu[strength]N ṣīru[exalted]AJ
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 16',ana[to]PRP nērārūtu[aid]N hamâtu[help]N šarru[king]N pīhātu[post]N wardu[slave]N dāgilu[one-who-sees]N pānu[front]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 17',urruhiš[speedily]AV ṭēmu[report]N šakānu[put]V harrānu[way]N Muṣur[Egypt]GN šakānu[put]V šēpu[foot]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 18',šamriš[furiously]AV hamṭiš[quickly]AV redû[accompany]V alāku[go]V adi[until]PRP Kar-banitu[1]SN
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 19',Tarqu[Taharqa;-pharaoh-of-Egypt]RN šarru[king]N Kusu[Kush]GN ša[that]REL alāku[go]V ummānu[military-force]N qerbu[centre]N Mempi[Memphis]SN šemû[hear]V
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 20',ana[to]PRP epēšu[do]V qablu[hips]N kakku[stick]N ṣēru[back]N ummānu[military-force]N dekû[raise]V sadāru[place-in-order]V mehretu[opposite-side]N ummānu[military-force]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 21',ina[in]PRP tukultu[trust]N Aššur[1]DN Sin[1]DN ilu[god]N rabû[great]AJ bēlu[lord]N āliku[goer]N idu[arm]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 22',ina[in]PRP tāhāzu[battle]N ṣēru[back]N dabdû[defeat]N šakānu[put]V ṣābu[people]N tukultu[trust]N rasābu[smite]V ina[in]PRP kakku[stick]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 23',šâšu[him]IP hātu[terror]N puluhtu[awesomeness]N maqātu[fall]V alāku[go]V mahhūtiš[like-a-female-ecstatic]AV
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 24',ištu[from]PRP Mempi[Memphis]SN ālu[city]N šarrūtu[kingship]N ašru[place]N tukultu[trust]N waṣû[go-out]V
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 25',ana[to]PRP ezēbu[leave]V napištu[throat]N qerbu[centre]N eleppu[ship]N rakābu[ride]V
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 26',karāšu[military-camp]N wašāru[sink-down]V ēdiš[alone]AV naparšudu[flee]V qerbu[centre]N Niʾ[Thebes]SN erēbu[enter]V
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 27',eleppu[ship]N qarābu[battle]N mala[as-much-as]PRP itti[with]PRP ṣābu[people]N tāhāzu[battle]N ṣabātu[seize]V ina[in]PRP qātu[hand]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 28',māru[son]N šipru[sending]N bussurtu[message]N hadû[joy]N ša[of]DET atamru[first-hand-account?]N qabû[say]V yâši[to-me]IP
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 29',rabû[great-one]N rēšu[head]N pīhātu[post]N u[and]CNJ šarru[king]N ebēru[cross-over]V nāru[river]N wardu[slave]N dāgilu[one-who-sees]N pānu[front]N kalû[totality]N
rinap/rinap5/Q003769,Ashurbanipal Tablet 03,o 30',adi[until]PRP emūqu[strength]N eleppu[ship]N
