id_text,text_name,l_no,text
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 1,ana[to]PRP bēlu[lord]N
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 2,ardu[slave]N Issar-šumu-ereš[1]PN
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP bēlu[lord]N
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 4,Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 5,ana[to]PRP bēlu[lord]N karābu[pray]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 6,ina[in]PRP muhhu[skull]N šarru[king]N pūhu[exchange]N
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 7,ša[that]REL bēlu[lord]N šapāru[send]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 8,Ṣalbatanu[Mars]CN ištu[from]PRP libbu[interior]N irtu[breast]N
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],o 9,ša[of]DET Zuqaqipu[Scorpius]CN aṣû[go-out]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 1,ittu[sign]N
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 2,ša[that]REL bēlu[lord]N šapāru[send]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 3,ina[in]PRP bīt[where]SBJ ašābu[sit-(down)]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 4,ina[in]PRP mahru[front]N Šamaš[1]DN šemû[hear]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 5,u[and]CNJ ina[in]PRP timāli[yesterday]AV
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 6,šemû[hear]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 7,qadādu[bow-down]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 8,ina[in]PRP qannu[fringe]N rakāsu[bind]V
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 9,ūma[today]AV tūra[again]AV kī[like]PRP
saao/saa10/P334474,SAA 10 012. Enthroning a Substitute King (ABL 0676) [from astrologers],r 10,ša[that]REL bēlu[lord]N šapāru[send]V
