id_text,text_name,l_no,text
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,1,kimahhu[grave]N ša[of]DET Šamaš-ibni[1]PN māru[son]N Dakuru[1]PN ša[that]REL Aššur-etel-ilani[king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,2,rēmu[womb]N rašû[acquire]V ištu[from]PRP qerbu[centre]N mātu[land]N Aššur[Assyria]GN ana[to]PRP Bit-Dakkuri[1]GN mātu[land]N
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,3,wabālu[carry]V ina[in]PRP kimahhu[grave]N ina[in]PRP qerbu[centre]N bītu[house]N ša[of]DET Duru-ša-Ladini[1]SN ṣalālu[lie-(down)]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,4,mannu[who?]QP attā[you]IP lū[either]CNJ šaknu[appointee]N šāpiru[giver-of-instructions]N lū[either]CNJ dayyānu[judge]N
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,5,lū[either]CNJ rubû[ruler]N ša[that]REL ina[in]PRP mātu[land]N šakānu[put]V ana[to]PRP kimahhu[grave]N u[and]CNJ eṣemtu[bone]N
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,6,šuāti[him]IP lā[not]MOD haṭû[do-wrong]V ašru[place]N naṣāru[guard]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,7,ṣillu[shade]N ṭābu[good]AJ eli[on]PRP tarāṣu[stretch-out]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,8,ana[to]PRP šuāti[him]IP Marduk[1]DN bēlu[lord]N rabû[great]AJ palû[reign-(of-a-king)]N arāku[be(come)-long]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,9,ṣulūlu[roof]N ṭābu[good]AJ eli[on]PRP šakānu[put]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,10,šumu[name]N zēru[seed(s)]N u[and]CNJ balāṭu[live]V ūmu[day]N arku[long]AJ ana[to]PRP ūmu[day]N ṣiātu[distant-time]N karābu[pray]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,11,šumma[if]CNJ rubû[ruler]N šū[he]IP lū[either]CNJ šaknu[appointee]N lū[either]CNJ šāpiru[giver-of-instructions]N lū[either]CNJ dayyānu[judge]N
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,12,lū[either]CNJ šakkanaku[(military)-governor]N ša[that]REL ina[in]PRP mātu[land]N bašû[be-(at-hand)]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,13,ana[to]PRP kimahhu[grave]N u[and]CNJ eṣemtu[bone]N šuāti[him]IP haṭû[do-wrong]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,14,ašru[place]N nakāru[be(come)-different]V ana[to]PRP ašru[place]N šanû[(an)other]AJ leqû[take]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,15,u[and]CNJ mamman[somebody]XP ana[to]PRP lemuttu[evil]N dabābu[speak]V šemû[hear]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,16,Marduk[1]DN bēlu[lord]N rabû[great]AJ šumu[name]N zēru[seed(s)]N perʾu[bud]N u[and]CNJ nannābu[offspring]N
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,17,ina[in]PRP pû[mouth]N nišu[people]N halāqu[be(come)-lost]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,18,Nabu[1]DN sāniqu[controller]N mithurtu[convergence]N minītu[measure]N ūmu[day]N arku[long]AJ karû[be(come)-short]V
rinap/rinap5/Q003861,Aššur-etel-ilāni Babylonian 5,19,Nergal[1]DN ina[in]PRP diʾu[(a-disease-affecting-the-head)]N šibṭu[blow]N u[and]CNJ šaggaštu[slaughter]N
