id_text,text_name,l_no,text
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 2,ardu[slave]N Kiṣir-Aššur[1]PN
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 4,ina[in]PRP muhhu[skull]N bītu[house]N ša[of]DET mušarkisu[(military)-procurement-officer]N
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 5,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V mā[saying]PRP bītu[house]N
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 6,raṣpu[built]AJ šina[they-(f.)]IP mā[saying]PRP šalāʾu[deceive]V
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 7,mā[saying]PRP basi[soon]AV tadānu[give]V ana[to]PRP ardu[slave]N
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 8,ištu[from]PRP maṣû[correspond]V anāku[I]IP lā[not]MOD kittu[truth]N
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 9,ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N dabābu[speak]V
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 10,ša-rēši[eunuch]N ša[of]DET šarru[king]N bēlu[lord]N alāku[go]V
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 11,ša[that]REL kittu[truth]N išti[with]PRP šarru[king]N bēlu[lord]N dabābu[speak]V
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 12,bītu[house]N annû[this]DP ša[of]DET mušarkisu[(military)-procurement-officer]N
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 13,amāru[see]V šumma[if]MOD bītu[house]N raṣpu[built]AJ
saao/saa01/P334135,SAA 01 124. Fending off Accusations (ABL 0190),o 14,šina[they-(f.)]IP alāku[go]V ana[to]PRP šarru[king]N bēlu[lord]N
