id_text,text_name,l_no,text
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 2,ardu[slave]N Nadinu[1]PN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 5,Nabu[1]DN Marduk[1]DN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 6,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 7,meʾatu[(one)-hundred]NU Kusaya[Kushite]EN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 8,Mesaya[Mesaean]EN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 9,gimru[totality]N meʾatu[(one)-hundred]NU sisû[horse]N
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 10,ša[of]DET nīru[yoke]N
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 11,ša[of]DET Barhalza[1]GN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 12,sisû[horse]N Kusaya[Kushite]EN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 13,ša[of]DET Arrapha[1]GN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 14,Kusaya[Kushite]EN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),o 15,Mesaya[Mesaean]EN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),r 1,gimru[totality]N sisû[horse]N
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),r 2,ša[of]DET nīru[yoke]N ša[of]DET Kalhu[1]GN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),r 3,lā[not]MOD gamru[complete]AJ
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),r 4,gimru[totality]N meʾatu[(one)-hundred]NU Kusaya[Kushite]EN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),r 5,Mesaya[Mesaean]EN
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),r 6,gimru[totality]N meʾatu[(one)-hundred]NU sisû[horse]N
saao/saa13/P334269,SAA 13 109. One Hundred and Sixty Draft Horses Arrived Today (ABL 0394),r 7,ša[of]DET nīru[yoke]N ūmu[day]N
