id_text,text_name,l_no,text
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 2,ardu[slave]N Nabu-šumu-iddina[1]PN
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 5,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 6,bēlu[lord]N karābu[pray]V
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 7,ūmu[day]N epēšu[do]V nikkassu[account(s)]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 8,Nabu[1]DN ina[in]PRP lēʾu[board]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 9,ša[of]DET balāṭu[live]V nikkassu[account(s)]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 10,ša[of]DET šarru[king]N bēlu[lord]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 11,u[and]CNJ ša[of]DET māru[son]N bēlu[lord]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 12,ana[to]PRP ūmu[day]N ṣiātu[distant-time]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),o 13,epēšu[do]V sisû[horse]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 2,sisû[horse]N kūdanu[mule]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 3,gimru[totality]N Guzana[1]GN
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 4,sisû[horse]N Kalhu[1]GN
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 5,gimru[totality]N sissê[horse]N pēthallu[riding-horse]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 6,kūdanu[mule]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 7,gimru[totality]N meʾatu[(one)-hundred]NU ūmu[day]N annû[this]DP
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 8,erēbu[enter]V
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 9,ina[in]PRP kallâmāre[in-the-early-morning]AV sisû[horse]N
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 10,sadāru[place-in-order]V
saao/saa13/P334370,SAA 13 100. One Hundred and Seven Horses and Mules Arrived Today (ABL 0545),r 11,mīnu[what?]QP ša[that]REL šarru[king]N
