id_text,text_name,l_no,text
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 1,ina[in]PRP muhhu[skull]N ṣābu[people]N sinništu[woman]N ša[that]REL ana[to]PRP šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 2,Kuti[1]PN ṭupšarru[scribe]N Tuti[1]PN
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 3,Adad-killanni[1]PN šangû[priest]N Qurdi[1]PN mukillu[holder]N appatu[bridle]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 4,Neri-Yau[1]PN rabû[big-one]N nikkassu[account(s)]N Palṭi-Yau[1]PN šanû[second]NU
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 5,Zaza[1]PN sinništu[woman]N ša[of]DET Tarṣi[1]PN ardu[slave]N ša[of]DET pīhātu[responsibility]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 6,ina[in]PRP muhhu[skull]N awātu[word]N ša[of]DET Guzana[1]GN šumma[if]MOD bašû[exist]V annû[this]DP
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 7,wadû[know]V šumma[if]MOD laššu[(there)-is-not]V šunu[they]IP wadû[know]V išti[with]PRP
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 8,šarru[king]N bēlu[lord]N dabābu[speak]V hīṭu[error]N šanû[(an)other]AJ
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 9,ana[to]PRP šarru[king]N bēlu[lord]N qabû[say]V ša[of]DET Kuti[1]PN ša[of]DET Tuti[1]PN
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 10,ištēn[one]NU hīṭu[error]N ša[that]REL māru[son]N qabû[say]V mā[saying]PRP
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 11,sisû[horse]N wabālu[bring]V ina[in]PRP irtu[breast]N šarru[king]N wabālu[bring]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 12,lā[not]MOD magāru[consent]V šanû[(an)other]AJ hīṭu[error]N abu[father]N ša[of]DET šarru[king]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 13,bēlu[lord]N ṣarpu[silver]N iškāru[work-assignment]N ša[of]DET rēʾû[shepherd]N ina[in]PRP libbu[interior]N nibzu[(a-kind-of)-document]N Aššuraya[Assyrian]EN
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 14,ina[in]PRP libbu[interior]N nibzu[(a-kind-of)-document]N Armaya[Aramean]EN šaṭāru[write]V ina[in]PRP libbu[interior]N labiānu[neck(‑tendons)]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 15,ša[of]DET Nabu-qati-ṣabat[1]PN mašennu[(an-administrator)]N ša[of]DET rabû[big-one]N ālu[city]N ša[of]DET ṭupšarru[scribe]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 16,nību[naming]N ša[of]DET ṣarpu[silver]N ina[in]PRP libbu[interior]N labiānu[neck(‑tendons)]N ina[in]PRP libbu[interior]N unqu[ring]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 17,kanāku[seal]V mā[saying]PRP šumma[if]MOD šattu[year]N annû[this]DP lā[not]MOD tadānu[give]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 18,mā[saying]PRP mâtu[die]V kī[like]PRP ṭātu[bribe]N epēšu[do]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 19,unqu[ring]N ištu[from]PRP labiānu[neck(‑tendons)]N batāqu[cut-off]V karāru[put-(down)]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 20,šunu[they]IP lā[not]MOD ina[in]PRP hadûtu[joy]N šū[he]IP batāqu[cut-off]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 21,Qurdi[1]PN mukillu[holder]N appatu[bridle]N sisû[horse]N nakkamtu[treasure]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 22,ēkallu[palace]N kabāsu[tread]V ina[in]PRP muhhu[skull]N bunbullu[cone?]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 23,ša[of]DET Ištar[1]DN ahu[arm]N šakānu[put]V mā[saying]PRP mahāṣu[beat]V amāru[see]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 24,mā[saying]PRP uṣultu[knife]N parzillu[iron]N wabālu[bring]V batāqu[cut-off]V ina[in]PRP qinnatu[buttocks]N
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 25,ša[of]DET pīhātu[responsibility]N šakānu[put]V lā[not]MOD emūqu[strength]N qabû[say]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 26,mīnu[what?]QP ša[of]DET mannu[who?]QP qabû[say]V šangû[priest]N qarādu[be(come)-warlike]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 27,anāku[I]IP samû[vacillate]V Šamaš-emuranni[1]PN pīhātu[responsibility]N išti[with]PRP Palṭi-Yau[1]PN
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 28,ištu[from]PRP Neri-Yau[1]PN malāku[discuss]V mā[saying]PRP ayyiša[whither?]QP ṣabātu[seize]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 29,mā[saying]PRP šunu[they]IP ana[to]PRP pīhātu[responsibility]N mā[saying]PRP ša[that]REL šīpātu[wool]N sāmtu[redness]N labāšu[clothe-o.s.]V
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 30,ša[that]REL šawiru[ring]N hurāṣu[gold]N patru[sword]N hurāṣu[gold]N tadānu[give]V mā[saying]PRP
saao/saa16/P313461,SAA 16 063. Crimes in Guzana (CT 53 046),o 31,pīhātu[responsibility]N mā[saying]PRP aṣû[go-out]V puršumu[old-(man)]N ālu[city]N
