id_text,text_name,version,l_no,text
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,1,sux:lugal[king]N sux:gud[ox]N sux:igi[eye]N sux:gunu[speckled]V/i sux:sum[beard]N sux:zagin[lapis]N sux:la[hang]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,2,sux:dug[speak]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,3,sux:alan[statue]N sux:kugsig[gold]N sux:ud[sun]N sux:dug[good]V/i sux:utud[bear]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,4,sux:abzaza[zebu]N sux:amaš[sheepfold]N sux:kug[pure]V/i sux:buluŋ[grow]V/t sux:šag[heart]N sux:kug[pure]V/i sux:Inanak[1]DN sux:pad[find]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,5,sux:en[lord]N sux:nirŋal[authoritative]AJ sux:Inanak[1]DN sux:tah[add]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,6,sux:zaʾe[you]IP sux:dim[create]V/t sux:dumu[child]N sux:An[1]DN
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,7,sux:dug[speak]V/t sux:inim[word]N sux:diŋir[deity]N sux:hur[ever]N sux:gi[turn]V/i
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,8,sux:inim[word]N sux:im[rain]N sux:an[sky]N sux:šeŋ[rain]V/i sux:šid[count]V/t sux:tuku[acquire]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,9,sux:Ursaga[1]PN sux:arad[slave]N sux:dug[speak]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,10,sux:lugal[king]N sux:bar[outside]V/t sux:en[cvne]N sux:tar[cut]V/t sux:dumu[child]N sux:Urim[1]SN
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,11,sux:tukumbi[if]CNJ sux:lugal[king]N sux:anna[approval]N
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,12,sux:e[house]N sux:adda[father]N sux:lu[person]N sux:de[bring]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,13,sux:kiʾur[foundation]N sux:e[house]N sux:adda[father]N sux:lu[person]N sux:kar[flee]V/t
c.3.3.01,Letter from Ur-saga to a king fearing the loss of his father's household,,14,sux:lugal[king]N sux:zu[know]V/t
