id_text,text_name,version,l_no,text
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,1,sux:Išbierra[1]RN sux:dug[speak]V/t
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,2,sux:Šulgir[1]RN sux:lugal[king]N sux:dug[speak]V/t
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,3,sux:inim[word]N sux:niŋ[thing]N sux:ana[what?]QP sux:ur[he]IP sux:hul[rejoice]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,4,sux:amaʾatud[slave]N sux:zaʾe[you]IP sux:me[be]V/i sux:ŋaʾe[I]IP sux:aba[who?]QP sux:šum[give]V/t
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,5,sux:aŋal[strong]AJ sux:lugal[king]N sux:šu[hand]N sux:zig[rise]V/t sux:ŋar[place]V/t sux:aba[who?]QP sux:tuku[acquire]V/t
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,6,sux:ineš[now]MA sux:niŋ[thing]N sux:ana[what?]QP sux:gi[turn]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,7,sux:ŋeškim[sign]N sux:gin[firm]V/i sux:ugu[skull]N sux:gi[turn]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,8,sux:Babati[1]PN sux:bisaŋdubak[archivist]N sux:addaʾabba[grandfather]N sux:ŋal[be]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,9,sux:libir[old]V/i sux:ad[voice]N sux:gi[turn]V/i sux:ad[voice]N sux:gi[turn]V/i sux:zu[know]V/t
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,10,sux:gun[load]N sux:600[600]NU sux:kugbabbar[silver]N sux:gun[load]N sux:600[600]NU sux:kugsig[gold]N sux:sa[equal]V/t sux:dug[speak]V/t
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,11,sux:mu[name]N sux:tuku[acquire]V/t sux:egir[back]N sux:ugnim[army]N sux:šu[hand]N sux:teŋ[approach]V/i sux:gi[turn]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,12,sux:umuš[planning]N sux:erin[people]N sux:ugu[skull]N sux:gi[turn]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,13,sux:ane[he]IP sux:šum[give]V/t sux:niŋnam[anything]N sux:ak[do]V/t
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,14,sux:amaru[flood]N sux:šag[heart]N sux:hulu[bad]V/i sux:gig[sick]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,15,sux:u[and]CNJ sux:zaʾe[you]IP sux:kugsig[gold]N sux:kugbabbar[silver]N sux:šu[hand]N sux:šu[hand]N sux:teŋ[approach]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,16,sux:ganba[price]N sux:dab[seize]V/t sux:e[barley?]N sux:sam[price]N
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,17,sux:šu[hand]N sux:DU[DU]V sux:niŋnam[anything]N sux:ur[convulsed]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,18,sux:ud[sun]N sux:dumu[child]N sux:šag[heart]N sux:dug[good]V/i sux:zaʾe[you]IP
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,19,sux:iri[city]N sux:mada[land]N sux:kur[mountain]N sux:Martu[1]EN sux:Elam[1]GN sux:du[all]V/i sux:ŋar[place]V/t sux:ŋaʾe[I]IP sux:dugud[heavy]V/i
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,20,sux:guza[chair]N sux:barag[sanctum]N sux:kugsig[gold]N sux:igi[eye]N sux:tuš[sit]V/i
